trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
6,X,X,D,1,[0.58962805 0.57272051 0.53672213 0.57401545],[0.35899228 0.53988893 0.25624445 0.68737998],[0.70943129 0.4479716  0.70819055 0.49550349],[0.50604777 0.69336054 0.26202394 0.23442297],47
7,X,Y,J,1,[0.58125175 0.56901319 0.50285752 0.55814434],[0.31717212 0.51143933 0.25203003 0.68963618],[0.7407136  0.41439993 0.71857182 0.52542523],[0.51154339 0.73227787 0.25209132 0.28268973],47
8,Y,Y,J,0,[0.58493695 0.58733769 0.51221856 0.51790819],[0.33986886 0.50966928 0.29508012 0.73753139],[0.74426348 0.40891617 0.65442249 0.54839212],[0.54991708 0.68917365 0.24356423 0.27404166],47
9,Y,X,D,1,[0.58327658 0.60346677 0.55158151 0.52950953],[0.33953894 0.5117602  0.29366221 0.71695398],[0.73246462 0.39492376 0.67774254 0.59111561],[0.55758686 0.73171807 0.24563017 0.25390132],47
10,X,Y,J,0,[0.59978692 0.60024346 0.59728182 0.54640856],[0.28721092 0.47146087 0.32183063 0.71463561],[0.74338667 0.38813055 0.6952267  0.57166506],[0.54164965 0.71452001 0.27189228 0.24102742],47
11,Y,Y,J,0,[0.58178883 0.63266329 0.61336421 0.54773613],[0.288874   0.48692566 0.31926184 0.74534011],[0.74021052 0.37977189 0.7123404  0.54333294],[0.52537461 0.71360968 0.25851563 0.23107674],47
12,Y,Y,J,0,[0.65748052 0.66175366 0.60610929 0.52506186],[0.31991919 0.48000366 0.301299   0.72133981],[0.73767521 0.39686035 0.70112363 0.56691446],[0.49971349 0.68134019 0.25172356 0.27683449],47
13,Y,Y,J,0,[0.66503985 0.64688003 0.64069504 0.53321409],[0.33569    0.46954159 0.27459372 0.78591299],[0.71153205 0.35318573 0.6862267  0.55707672],[0.50529554 0.69714607 0.2739075  0.28697631],47
14,Y,Y,J,0,[0.6317471  0.63962254 0.61787501 0.50031461],[0.39453436 0.50302059 0.29230961 0.77533328],[0.69542555 0.32172758 0.67270389 0.55010992],[0.50720899 0.67014916 0.27758005 0.30729794],47
15,Y,Y,J,0,[0.65821978 0.66358655 0.63849405 0.43723889],[0.39369774 0.5427739  0.31645548 0.76330372],[0.68652144 0.26562356 0.68700722 0.54905834],[0.4876848  0.68630495 0.32459292 0.28303553],47
16,Y,Y,J,0,[0.62443351 0.62954754 0.61055737 0.42827998],[0.3752253  0.59838048 0.30606975 0.70629817],[0.7244695  0.22891861 0.68693082 0.56830431],[0.4514938  0.67929391 0.35613624 0.27714609],47
17,Y,X,D,0,[0.62372646 0.61166006 0.6227534  0.42617146],[0.3516565  0.63151311 0.32030201 0.68259342],[0.75790393 0.25759912 0.68410885 0.5130169 ],[0.45639062 0.66801986 0.40905417 0.24719693],47
18,Y,Y,J,1,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.78228395 0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.22751364],47
19,Y,Y,J,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.75       0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.25      ],47
0,X,Y,J,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],48
1,Y,Y,K,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],48
2,Y,X,D,1,[0.57886103 0.54815905 0.47473145 0.55502865],[0.46155968 0.48597963 0.41815882 0.64636955],[0.76241928 0.42531638 0.63759543 0.52764624],[0.55186412 0.69548891 0.25040356 0.28883514],48
3,Y,Y,K,0,[0.59072274 0.55654443 0.49272892 0.54634064],[0.42898767 0.51435274 0.40906132 0.65357219],[0.75896045 0.40419736 0.6620814  0.54052854],[0.5554034  0.69188362 0.22780222 0.23853618],48
4,Y,Y,K,1,[0.56928377 0.5451687  0.49525819 0.55580306],[0.38830075 0.56098417 0.39792221 0.66628115],[0.76713986 0.42465722 0.67524671 0.55511694],[0.53329016 0.67150362 0.29396498 0.25456051],48
5,Y,Y,K,0,[0.53840274 0.53241759 0.5340516  0.56645669],[0.3774249  0.57742623 0.3044197  0.69062057],[0.73022005 0.43473853 0.71271632 0.51607628],[0.52553238 0.6741225  0.26872997 0.22863884],48
6,Y,Y,K,1,[0.58962805 0.57272051 0.53672213 0.57401545],[0.35899228 0.53988893 0.25624445 0.68737998],[0.70943129 0.4479716  0.70819055 0.49550349],[0.50604777 0.69336054 0.26202394 0.23442297],48
7,Y,Y,K,0,[0.58125175 0.56901319 0.50285752 0.55814434],[0.31717212 0.51143933 0.25203003 0.68963618],[0.7407136  0.41439993 0.71857182 0.52542523],[0.51154339 0.73227787 0.25209132 0.28268973],48
8,Y,X,D,0,[0.58493695 0.58733769 0.51221856 0.51790819],[0.33986886 0.50966928 0.29508012 0.73753139],[0.74426348 0.40891617 0.65442249 0.54839212],[0.54991708 0.68917365 0.24356423 0.27404166],48
9,Y,X,D,0,[0.58327658 0.60346677 0.55158151 0.52950953],[0.33953894 0.5117602  0.29366221 0.71695398],[0.73246462 0.39492376 0.67774254 0.59111561],[0.55758686 0.73171807 0.24563017 0.25390132],48
10,Y,Y,J,1,[0.59978692 0.60024346 0.59728182 0.54640856],[0.28721092 0.47146087 0.32183063 0.71463561],[0.74338667 0.38813055 0.6952267  0.57166506],[0.54164965 0.71452001 0.27189228 0.24102742],48
11,Y,Y,K,1,[0.58178883 0.63266329 0.61336421 0.54773613],[0.288874   0.48692566 0.31926184 0.74534011],[0.74021052 0.37977189 0.7123404  0.54333294],[0.52537461 0.71360968 0.25851563 0.23107674],48
12,Y,X,D,1,[0.65748052 0.66175366 0.60610929 0.52506186],[0.31991919 0.48000366 0.301299   0.72133981],[0.73767521 0.39686035 0.70112363 0.56691446],[0.49971349 0.68134019 0.25172356 0.27683449],48
13,Y,X,D,0,[0.66503985 0.64688003 0.64069504 0.53321409],[0.33569    0.46954159 0.27459372 0.78591299],[0.71153205 0.35318573 0.6862267  0.55707672],[0.50529554 0.69714607 0.2739075  0.28697631],48
14,Y,X,D,0,[0.6317471  0.63962254 0.61787501 0.50031461],[0.39453436 0.50302059 0.29230961 0.77533328],[0.69542555 0.32172758 0.67270389 0.55010992],[0.50720899 0.67014916 0.27758005 0.30729794],48
15,Y,X,D,0,[0.65821978 0.66358655 0.63849405 0.43723889],[0.39369774 0.5427739  0.31645548 0.76330372],[0.68652144 0.26562356 0.68700722 0.54905834],[0.4876848  0.68630495 0.32459292 0.28303553],48
16,Y,X,D,0,[0.62443351 0.62954754 0.61055737 0.42827998],[0.3752253  0.59838048 0.30606975 0.70629817],[0.7244695  0.22891861 0.68693082 0.56830431],[0.4514938  0.67929391 0.35613624 0.27714609],48
17,X,X,D,1,[0.62372646 0.61166006 0.6227534  0.42617146],[0.3516565  0.63151311 0.32030201 0.68259342],[0.75790393 0.25759912 0.68410885 0.5130169 ],[0.45639062 0.66801986 0.40905417 0.24719693],48
18,X,Y,K,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.78228395 0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.22751364],48
19,Y,Y,K,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.75       0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.25      ],48
0,X,Y,J,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],49
1,Y,X,D,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],49
2,Y,Y,J,1,[0.57886103 0.54815905 0.47473145 0.55502865],[0.46155968 0.48597963 0.41815882 0.64636955],[0.76241928 0.42531638 0.63759543 0.52764624],[0.55186412 0.69548891 0.25040356 0.28883514],49
3,Y,X,D,1,[0.59072274 0.55654443 0.49272892 0.54634064],[0.42898767 0.51435274 0.40906132 0.65357219],[0.75896045 0.40419736 0.6620814  0.54052854],[0.5554034  0.69188362 0.22780222 0.23853618],49
4,X,X,D,0,[0.56928377 0.5451687  0.49525819 0.55580306],[0.38830075 0.56098417 0.39792221 0.66628115],[0.76713986 0.42465722 0.67524671 0.55511694],[0.53329016 0.67150362 0.29396498 0.25456051],49
5,X,X,D,1,[0.53840274 0.53241759 0.5340516  0.56645669],[0.3774249  0.57742623 0.3044197  0.69062057],[0.73022005 0.43473853 0.71271632 0.51607628],[0.52553238 0.6741225  0.26872997 0.22863884],49
6,X,X,D,0,[0.58962805 0.57272051 0.53672213 0.57401545],[0.35899228 0.53988893 0.25624445 0.68737998],[0.70943129 0.4479716  0.70819055 0.49550349],[0.50604777 0.69336054 0.26202394 0.23442297],49
7,X,Y,J,0,[0.58125175 0.56901319 0.50285752 0.55814434],[0.31717212 0.51143933 0.25203003 0.68963618],[0.7407136  0.41439993 0.71857182 0.52542523],[0.51154339 0.73227787 0.25209132 0.28268973],49
8,X,X,D,0,[0.58493695 0.58733769 0.51221856 0.51790819],[0.33986886 0.50966928 0.29508012 0.73753139],[0.74426348 0.40891617 0.65442249 0.54839212],[0.54991708 0.68917365 0.24356423 0.27404166],49
9,X,Y,J,0,[0.58327658 0.60346677 0.55158151 0.52950953],[0.33953894 0.5117602  0.29366221 0.71695398],[0.73246462 0.39492376 0.67774254 0.59111561],[0.55758686 0.73171807 0.24563017 0.25390132],49
10,X,X,D,0,[0.59978692 0.60024346 0.59728182 0.54640856],[0.28721092 0.47146087 0.32183063 0.71463561],[0.74338667 0.38813055 0.6952267  0.57166506],[0.54164965 0.71452001 0.27189228 0.24102742],49
11,X,X,D,0,[0.58178883 0.63266329 0.61336421 0.54773613],[0.288874   0.48692566 0.31926184 0.74534011],[0.74021052 0.37977189 0.7123404  0.54333294],[0.52537461 0.71360968 0.25851563 0.23107674],49
12,X,Y,J,0,[0.65748052 0.66175366 0.60610929 0.52506186],[0.31991919 0.48000366 0.301299   0.72133981],[0.73767521 0.39686035 0.70112363 0.56691446],[0.49971349 0.68134019 0.25172356 0.27683449],49
13,X,Y,J,0,[0.66503985 0.64688003 0.64069504 0.53321409],[0.33569    0.46954159 0.27459372 0.78591299],[0.71153205 0.35318573 0.6862267  0.55707672],[0.50529554 0.69714607 0.2739075  0.28697631],49
14,X,X,D,0,[0.6317471  0.63962254 0.61787501 0.50031461],[0.39453436 0.50302059 0.29230961 0.77533328],[0.69542555 0.32172758 0.67270389 0.55010992],[0.50720899 0.67014916 0.27758005 0.30729794],49
15,X,X,D,0,[0.65821978 0.66358655 0.63849405 0.43723889],[0.39369774 0.5427739  0.31645548 0.76330372],[0.68652144 0.26562356 0.68700722 0.54905834],[0.4876848  0.68630495 0.32459292 0.28303553],49
16,X,Y,J,0,[0.62443351 0.62954754 0.61055737 0.42827998],[0.3752253  0.59838048 0.30606975 0.70629817],[0.7244695  0.22891861 0.68693082 0.56830431],[0.4514938  0.67929391 0.35613624 0.27714609],49
17,X,X,D,0,[0.62372646 0.61166006 0.6227534  0.42617146],[0.3516565  0.63151311 0.32030201 0.68259342],[0.75790393 0.25759912 0.68410885 0.5130169 ],[0.45639062 0.66801986 0.40905417 0.24719693],49
18,X,X,D,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.78228395 0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.22751364],49
19,X,Y,J,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.75       0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.25      ],49
0,X,X,F,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],50
1,X,Y,J,0,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],50
2,X,Y,J,1,[0.57886103 0.54815905 0.47473145 0.55502865],[0.46155968 0.48597963 0.41815882 0.64636955],[0.76241928 0.42531638 0.63759543 0.52764624],[0.55186412 0.69548891 0.25040356 0.28883514],50
3,X,X,F,1,[0.59072274 0.55654443 0.49272892 0.54634064],[0.42898767 0.51435274 0.40906132 0.65357219],[0.75896045 0.40419736 0.6620814  0.54052854],[0.5554034  0.69188362 0.22780222 0.23853618],50
4,Y,Y,K,1,[0.56928377 0.5451687  0.49525819 0.55580306],[0.38830075 0.56098417 0.39792221 0.66628115],[0.76713986 0.42465722 0.67524671 0.55511694],[0.53329016 0.67150362 0.29396498 0.25456051],50
5,Y,Y,K,1,[0.53840274 0.53241759 0.5340516  0.56645669],[0.3774249  0.57742623 0.3044197  0.69062057],[0.73022005 0.43473853 0.71271632 0.51607628],[0.52553238 0.6741225  0.26872997 0.22863884],50
6,X,X,F,0,[0.58962805 0.57272051 0.53672213 0.57401545],[0.35899228 0.53988893 0.25624445 0.68737998],[0.70943129 0.4479716  0.70819055 0.49550349],[0.50604777 0.69336054 0.26202394 0.23442297],50
7,Y,Y,K,0,[0.58125175 0.56901319 0.50285752 0.55814434],[0.31717212 0.51143933 0.25203003 0.68963618],[0.7407136  0.41439993 0.71857182 0.52542523],[0.51154339 0.73227787 0.25209132 0.28268973],50
8,X,X,F,0,[0.58493695 0.58733769 0.51221856 0.51790819],[0.33986886 0.50966928 0.29508012 0.73753139],[0.74426348 0.40891617 0.65442249 0.54839212],[0.54991708 0.68917365 0.24356423 0.27404166],50
9,X,X,F,1,[0.58327658 0.60346677 0.55158151 0.52950953],[0.33953894 0.5117602  0.29366221 0.71695398],[0.73246462 0.39492376 0.67774254 0.59111561],[0.55758686 0.73171807 0.24563017 0.25390132],50
10,X,X,F,0,[0.59978692 0.60024346 0.59728182 0.54640856],[0.28721092 0.47146087 0.32183063 0.71463561],[0.74338667 0.38813055 0.6952267  0.57166506],[0.54164965 0.71452001 0.27189228 0.24102742],50
11,X,Y,J,0,[0.58178883 0.63266329 0.61336421 0.54773613],[0.288874   0.48692566 0.31926184 0.74534011],[0.74021052 0.37977189 0.7123404  0.54333294],[0.52537461 0.71360968 0.25851563 0.23107674],50
12,X,X,F,0,[0.65748052 0.66175366 0.60610929 0.52506186],[0.31991919 0.48000366 0.301299   0.72133981],[0.73767521 0.39686035 0.70112363 0.56691446],[0.49971349 0.68134019 0.25172356 0.27683449],50
13,X,X,F,0,[0.66503985 0.64688003 0.64069504 0.53321409],[0.33569    0.46954159 0.27459372 0.78591299],[0.71153205 0.35318573 0.6862267  0.55707672],[0.50529554 0.69714607 0.2739075  0.28697631],50
14,X,X,F,1,[0.6317471  0.63962254 0.61787501 0.50031461],[0.39453436 0.50302059 0.29230961 0.77533328],[0.69542555 0.32172758 0.67270389 0.55010992],[0.50720899 0.67014916 0.27758005 0.30729794],50
15,X,X,F,1,[0.65821978 0.66358655 0.63849405 0.43723889],[0.39369774 0.5427739  0.31645548 0.76330372],[0.68652144 0.26562356 0.68700722 0.54905834],[0.4876848  0.68630495 0.32459292 0.28303553],50
16,X,X,F,1,[0.62443351 0.62954754 0.61055737 0.42827998],[0.3752253  0.59838048 0.30606975 0.70629817],[0.7244695  0.22891861 0.68693082 0.56830431],[0.4514938  0.67929391 0.35613624 0.27714609],50
17,X,X,F,1,[0.62372646 0.61166006 0.6227534  0.42617146],[0.3516565  0.63151311 0.32030201 0.68259342],[0.75790393 0.25759912 0.68410885 0.5130169 ],[0.45639062 0.66801986 0.40905417 0.24719693],50
18,X,X,F,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.78228395 0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.22751364],50
19,X,X,F,1,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.75       0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.25      ],50
0,X,Y,J,1,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],51
1,X,Y,J,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],51
2,Y,Y,J,1,[0.57886103 0.54815905 0.47473145 0.55502865],[0.46155968 0.48597963 0.41815882 0.64636955],[0.76241928 0.42531638 0.63759543 0.52764624],[0.55186412 0.69548891 0.25040356 0.28883514],51
3,Y,Y,J,0,[0.59072274 0.55654443 0.49272892 0.54634064],[0.42898767 0.51435274 0.40906132 0.65357219],[0.75896045 0.40419736 0.6620814  0.54052854],[0.5554034  0.69188362 0.22780222 0.23853618],51
4,Y,Y,J,1,[0.56928377 0.5451687  0.49525819 0.55580306],[0.38830075 0.56098417 0.39792221 0.66628115],[0.76713986 0.42465722 0.67524671 0.55511694],[0.53329016 0.67150362 0.29396498 0.25456051],51
5,Y,Y,J,1,[0.53840274 0.53241759 0.5340516  0.56645669],[0.3774249  0.57742623 0.3044197  0.69062057],[0.73022005 0.43473853 0.71271632 0.51607628],[0.52553238 0.6741225  0.26872997 0.22863884],51
6,Y,Y,J,0,[0.58962805 0.57272051 0.53672213 0.57401545],[0.35899228 0.53988893 0.25624445 0.68737998],[0.70943129 0.4479716  0.70819055 0.49550349],[0.50604777 0.69336054 0.26202394 0.23442297],51
7,Y,Y,J,1,[0.58125175 0.56901319 0.50285752 0.55814434],[0.31717212 0.51143933 0.25203003 0.68963618],[0.7407136  0.41439993 0.71857182 0.52542523],[0.51154339 0.73227787 0.25209132 0.28268973],51
8,Y,Y,J,0,[0.58493695 0.58733769 0.51221856 0.51790819],[0.33986886 0.50966928 0.29508012 0.73753139],[0.74426348 0.40891617 0.65442249 0.54839212],[0.54991708 0.68917365 0.24356423 0.27404166],51
9,Y,X,D,0,[0.58327658 0.60346677 0.55158151 0.52950953],[0.33953894 0.5117602  0.29366221 0.71695398],[0.73246462 0.39492376 0.67774254 0.59111561],[0.55758686 0.73171807 0.24563017 0.25390132],51
10,Y,Y,J,1,[0.59978692 0.60024346 0.59728182 0.54640856],[0.28721092 0.47146087 0.32183063 0.71463561],[0.74338667 0.38813055 0.6952267  0.57166506],[0.54164965 0.71452001 0.27189228 0.24102742],51
11,Y,Y,J,1,[0.58178883 0.63266329 0.61336421 0.54773613],[0.288874   0.48692566 0.31926184 0.74534011],[0.74021052 0.37977189 0.7123404  0.54333294],[0.52537461 0.71360968 0.25851563 0.23107674],51
12,Y,Y,J,1,[0.65748052 0.66175366 0.60610929 0.52506186],[0.31991919 0.48000366 0.301299   0.72133981],[0.73767521 0.39686035 0.70112363 0.56691446],[0.49971349 0.68134019 0.25172356 0.27683449],51
13,Y,Y,J,0,[0.66503985 0.64688003 0.64069504 0.53321409],[0.33569    0.46954159 0.27459372 0.78591299],[0.71153205 0.35318573 0.6862267  0.55707672],[0.50529554 0.69714607 0.2739075  0.28697631],51
14,Y,X,F,0,[0.6317471  0.63962254 0.61787501 0.50031461],[0.39453436 0.50302059 0.29230961 0.77533328],[0.69542555 0.32172758 0.67270389 0.55010992],[0.50720899 0.67014916 0.27758005 0.30729794],51
15,Y,Y,J,1,[0.65821978 0.66358655 0.63849405 0.43723889],[0.39369774 0.5427739  0.31645548 0.76330372],[0.68652144 0.26562356 0.68700722 0.54905834],[0.4876848  0.68630495 0.32459292 0.28303553],51
16,Y,X,F,0,[0.62443351 0.62954754 0.61055737 0.42827998],[0.3752253  0.59838048 0.30606975 0.70629817],[0.7244695  0.22891861 0.68693082 0.56830431],[0.4514938  0.67929391 0.35613624 0.27714609],51
17,Y,Y,J,0,[0.62372646 0.61166006 0.6227534  0.42617146],[0.3516565  0.63151311 0.32030201 0.68259342],[0.75790393 0.25759912 0.68410885 0.5130169 ],[0.45639062 0.66801986 0.40905417 0.24719693],51
18,Y,Y,J,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.78228395 0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.22751364],51
19,X,Y,J,0,[0.64483588 0.63462664 0.58996227 0.41988823],[0.35460862 0.61681921 0.32923356 0.69780279],[0.75       0.28142684 0.70072095 0.49545171],[0.46350799 0.67884474 0.41217962 0.25      ],51
0,Y,X,D,0,[0.58150726 0.52955709 0.51215085 0.54749251],[0.43318444 0.51924505 0.47064389 0.70929483],[0.76201723 0.47972539 0.65313507 0.51656152],[0.56586983 0.7187999  0.22631279 0.30856278],52
1,X,X,D,1,[0.58192778 0.52312694 0.51628099 0.56016582],[0.50019871 0.51422484 0.44567267 0.69079141],[0.75488327 0.44879854 0.62520155 0.50965001],[0.53888625 0.71594426 0.25033099 0.30551416],52
2,X,X,D,1,[0.57886103 0.54815905 0.47473145 0.55502865],[0.46155968 0.48597963 0.41815882 0.64636955],[0.76241928 0.42531638 0.63759543 0.52764624],[0.55186412 0.69548891 0.25040356 0.28883514],52
3,X,Y,J,1,[0.59072274 0.55654443 0.49272892 0.54634064],[0.42898767 0.51435274 0.40906132 0.65357219],[0.75896045 0.40419736 0.6620814  0.54052854],[0.5554034  0.69188362 0.22780222 0.23853618],52
4,X,X,D,0,[0.56928377 0.5451687  0.49525819 0.55580306],[0.38830075 0.56098417 0.39792221 0.66628115],[0.76713986 0.42465722 0.67524671 0.55511694],[0.53329016 0.67150362 0.29396498 0.25456051],52
5,X,X,D,1,[0.53840274 0.53241759 0.5340516  0.56645669],[0.3774249  0.57742623 0.3044197  0.69062057],[0.73022005 0.43473853 0.71271632 0.51607628],[0.52553238 0.6741225  0.26872997 0.22863884],52
6,X,X,D,1,[0.58962805 0.57272051 0.53672213 0.57401545],[0.35899228 0.53988893 0.25624445 0.68737998],[0.70943129 0.4479716  0.70819055 0.49550349],[0.50604777 0.69336054 0.26202394 0.23442297],52
7,X,Y,J,0,[0.58125175 0.56901319 0.50285752 0.55814434],[0.31717212 0.51143933 0.25203003 0.68963618],[0.7407136  0.41439993 0.71857182 0.52542523],[0.51154339 0.73227787 0.25209132 0.28268973],52
8,X,X,D,1,[0.58493695 0.58733769 0.51221856 0.51790819],[0.33986886 0.50966928 0.29508012 0.73753139],[0.74426348 0.40891617 0.65442249 0.54839212],[0.54991708 0.68917365 0.24356423 0.27404166],52
9,X,Y,J,1,[0.58327658 0.60346677 0.55158151 0.52950953],[0.33953894 0.5117602  0.29366221 0.71695398],[0.73246462 0.39492376 0.67774254 0.59111561],[0.55758686 0.73171807 0.24563017 0.25390132],52
10,X,Y,J,1,[0.59978692 0.60024346 0.59728182 0.54640856],[0.28721092 0.47146087 0.32183063 0.71463561],[0.74338667 0.38813055 0.6952267  0.57166506],[0.54164965 0.71452001 0.27189228 0.24102742],52
